,shop_name,shop_address,shop_lat,shop_lng,types
17,Exxon,"2200 Brick Church Pike, Nashville, TN 37207",36.2074266,-86.77829419999999,"['gas_station', 'point_of_interest', 'establishment']"
18,MyStik,"298 N 1st St, Nashville, TN 37207",36.1766714,-86.7748793,"['gas_station', 'point_of_interest', 'establishment']"
19,Exxon,"227 Shelby Ave, Nashville, TN 37213",36.1662861,-86.76640080000001,"['gas_station', 'point_of_interest', 'establishment']"
20,Exxon,"3740 Dickerson Pike, Nashville, TN 37207",36.2628281,-86.7575995,"['gas_station', 'point_of_interest', 'establishment']"
21,Citgo,"3050 Brick Church Pike, Nashville, TN 37207",36.2325543,-86.78166379999999,"['gas_station', 'point_of_interest', 'establishment']"
22,G dragon mart,"2705 Dickerson Pike, Nashville, TN 37207",36.2162107,-86.7633591,"['gas_station', 'point_of_interest', 'establishment']"
23,Murphy Express,"3434 Doverside Dr, Nashville, TN 37207",36.2434864,-86.757311,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
24,Z-Mart,"927 Gallatin Ave, Nashville, TN 37206",36.1879609,-86.74594069999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
25,Saint George Market,"3123 Dickerson Pike, Nashville, TN 37207",36.231935,-86.75839429999999,"['gas_station', 'point_of_interest', 'establishment']"
26,G-DRAGON MART,"2705 Dickerson Pike, Nashville, TN 37207",36.2161542,-86.7633638,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
27,Marathon,"1101 Woodland St, Nashville, TN 37206",36.1777787,-86.7497868,"['gas_station', 'point_of_interest', 'establishment']"
28,Phillips 66,"240 N 1st St, Nashville, TN 37213",36.1765293,-86.7751309,"['gas_station', 'point_of_interest', 'establishment']"
29,Exxon,"2022 U.S. 41 Alt Scn, Nashville, TN 37228",36.1884159,-86.79809809999999,"['gas_station', 'point_of_interest', 'establishment']"
30,Trillium,"402 N 1st St, Nashville, TN 37207",36.1784445,-86.7749211,"['gas_station', 'point_of_interest', 'store', 'establishment']"
31,Mobil,"2022 Rosa L Parks Blvd, Nashville, TN 37228",36.1883157,-86.798082,"['gas_station', 'point_of_interest', 'establishment']"
32,Shell,"1001 Shelby Ave, Nashville, TN 37206",36.1715523,-86.7518729,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
33,MAPCO Mart,"712 Main St, Nashville, TN 37206",36.1746163,-86.7599582,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
34,Kroger Fuel Center,"711 Gallatin Ave, Nashville, TN 37206",36.1853402,-86.747265,"['gas_station', 'point_of_interest', 'establishment']"
35,A Plus,"227 Shelby Ave, Nashville, TN 37213",36.1665304,-86.76653309999999,"['gas_station', 'point_of_interest', 'establishment']"
36,TERRY'S,"3050 Brick Church Pike, Nashville, TN 37207",36.2325622,-86.78167570000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
37,Tiger Mart,"2022 Rosa L Parks Blvd, Nashville, TN 37228",36.1884532,-86.79817659999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
38,MAPCO Mart,"801 Jefferson St, Nashville, TN 37208",36.1729733,-86.7916154,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
39,A a Mart,"2700 Whites Creek Pike, Nashville, TN 37207",36.2185553,-86.8041605,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
40,Express Food Mart,"1101 Woodland St, Nashville, TN 37206",36.177783,-86.74959240000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
41,Shell,"5470 Buena Vista Pike, Nashville, TN 37218",36.2520693,-86.8297597,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
42,Pauls Market,"1800 Jefferson St, Nashville, TN 37208",36.1696983,-86.8071799,"['gas_station', 'atm', 'finance', 'point_of_interest', 'establishment']"
43,Kroger Fuel Center,"800 Monroe St, Nashville, TN 37208",36.1753683,-86.7932111,"['gas_station', 'point_of_interest', 'establishment']"
44,Speedway,"2600 Gallatin Pike, Nashville, TN 37216",36.1968998,-86.74170389999999,"['gas_station', 'point_of_interest', 'establishment']"
45,Little Barn Market,"3039 Brick Church Pike, Nashville, TN 37207",36.2313537,-86.7813491,"['convenience_store', 'gas_station', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
46,Larry's Quick Stop,"240 N 1st St, Nashville, TN 37213",36.1765293,-86.7751309,"['convenience_store', 'gas_station', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
47,Shell,"1700 West End Ave, Nashville, TN 37203",36.1538558,-86.79486539999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48,Shell,"1331 Briarville Rd, Madison, TN 37115",36.24291350000001,-86.73617,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
49,Exxon,"1111 Broadway, Nashville, TN 37203",36.1565499,-86.78689709999999,"['gas_station', 'point_of_interest', 'establishment']"
50,TA Travel Center,"111 N 1st St, Nashville, TN 37213",36.1710751,-86.7719865,"['gas_station', 'convenience_store', 'car_repair', 'food', 'point_of_interest', 'store', 'establishment']"
51,Shell,"2112 Charlotte Ave, Nashville, TN 37203",36.15665730000001,-86.8069031,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
52,Exxon,"1401 Charlotte Ave, Nashville, TN 37203",36.1602415,-86.7939823,"['gas_station', 'point_of_interest', 'establishment']"
53,Shell,"9 Hermitage Ave, Nashville, TN 37210",36.1571194,-86.77026049999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
54,Tiger Mart,"2200 Brick Church Pike, Nashville, TN 37207",36.2073916,-86.7783393,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
55,Z Mart #7,"2610 Clarksville Pike, Nashville, TN 37208",36.1868567,-86.8194044,"['gas_station', 'point_of_interest', 'store', 'establishment']"
56,Citgo,"2301 Riverside Dr, Nashville, TN 37216",36.20503,-86.7241119,"['gas_station', 'point_of_interest', 'establishment']"
57,Shell,"4800 Gallatin Pike, Nashville, TN 37216",36.2314712,-86.7245657,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
58,Porter Road Gulf,"834 Porter Rd, Nashville, TN 37206",36.1861691,-86.73069509999999,"['gas_station', 'point_of_interest', 'establishment']"
59,MAPCO,"1301 Dickerson Pike, Goodlettsville, TN 37072",36.2888915,-86.7428163,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
