,shop_name,shop_address,shop_lat,shop_lng,types
13,Ramadan Restaurant,"1041 Murfreesboro Pike, Nashville, TN 37217",36.1271905,-86.7131895,"['restaurant', 'food', 'point_of_interest', 'establishment']"
14,La Monarca Mexican Food,"1132 Murfreesboro Pike, Nashville, TN 37217",36.1253109,-86.7085712,"['restaurant', 'food', 'point_of_interest', 'establishment']"
15,Honduras Restaurant,"1057 Murfreesboro Pike, Nashville, TN 37217",36.1269633,-86.7130098,"['restaurant', 'food', 'point_of_interest', 'establishment']"
16,Till Five Pizza,"825 Murfreesboro Pike, Nashville, TN 37217",36.1337291,-86.72369169999999,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
17,Angkorians,"2689 Murfreesboro Pike, Nashville, TN 37217",36.0708018,-86.63762270000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
18,Margherita Pizza & Pasta & More,"1128 Murfreesboro Pike, Nashville, TN 37217",36.1257463,-86.7090608,"['restaurant', 'food', 'point_of_interest', 'establishment']"
19,rehoboth ethiopian cafe,"1609 B, Murfreesboro Pike, Nashville, TN 37217",36.1046809,-86.6706803,"['restaurant', 'food', 'point_of_interest', 'establishment']"
20,Mediterranean Restaurant Kabab Gyro,"Nashville, TN 37217",36.127432,-86.7112937,"['restaurant', 'food', 'point_of_interest', 'establishment']"
21,Banadir restaurant,"314 Philfre Ct, Nashville, TN 37217",36.1291612,-86.7122794,"['restaurant', 'food', 'point_of_interest', 'establishment']"
22,Abyssinia Ethiopian Restaurant,"991 Thompson Pl, Nashville, TN 37217",36.127056,-86.71040839999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
23,BJ HOT CHICKEN,"818 Murfreesboro Pike, Nashville, TN 37217",36.1351055,-86.72337019999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
24,Los' Legendary Kitchen,"845 Briley Pkwy, Nashville, TN 37217",36.1365656,-86.69988359999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
25,Kobe,"1609 Murfreesboro Pike C, Nashville, TN 37217",36.104664,-86.670694,"['restaurant', 'food', 'point_of_interest', 'establishment']"
26,Taqueria El Alteño,"2580 Murfreesboro Pike, Nashville, TN 37217",36.0753191,-86.63887919999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
27,Ruby Tuesday,"2304 Murfreesboro Pike, Nashville, TN 37217",36.0864233,-86.6477542,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
28,Oasis,"1211 Murfreesboro Pike, Nashville, TN 37217",36.119908,-86.7031748,"['restaurant', 'food', 'point_of_interest', 'establishment']"
29,Panda House | Chinese Restaurant,"853 Briley Pkwy, Nashville, TN 37217",36.1362473,-86.6996027,"['restaurant', 'food', 'point_of_interest', 'establishment']"
30,Tacos Y Mariscos Lopez 2,"890 Murfreesboro Pike, Nashville, TN 37217",36.1315854,-86.71685509999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
31,HotSpot Fish and Wings,"2543 Murfreesboro Pike, Nashville, TN 37217",36.076245,-86.6421168,"['restaurant', 'food', 'point_of_interest', 'establishment']"
32,Gyro Plus,"2647 Murfreesboro Pike, Nashville, TN 37217",36.0715232,-86.6379948,"['restaurant', 'food', 'point_of_interest', 'establishment']"
33,Tony’s Mexican Restaurant,"2635 Lakevilla Dr, Nashville, TN 37217",36.07833979999999,-86.6410939,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
34,China Moon,"2373 Murfreesboro Pike, Nashville, TN 37217",36.0833106,-86.6489325,"['restaurant', 'food', 'point_of_interest', 'establishment']"
35,Tacos Y Tortas El Chilango,"989 Murfreesboro Pike, Nashville, TN 37217",36.1291122,-86.7146789,"['restaurant', 'food', 'point_of_interest', 'establishment']"
36,AH Food Mart,"1104 Murfreesboro Pike, Nashville, TN 37217",36.1265388,-86.7101696,"['restaurant', 'food', 'point_of_interest', 'establishment']"
37,Sabor Catracho & Mexican Restaurant,"825 Murfreesboro Pike Unite A, Nashville, TN 37217",36.1335669,-86.7241142,"['restaurant', 'food', 'point_of_interest', 'establishment']"
38,Amy's Ethiopian Restaurant,"2510 Murfreesboro Pike #10, Nashville, TN 37217",36.0786781,-86.64279429999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
39,El Taco Jalisco Taqueria,"2111 Murfreesboro Pike, Nashville, TN 37217",36.093489,-86.653114,"['restaurant', 'food', 'point_of_interest', 'establishment']"
40,Pupuseria Metapaneca,"2219 Murfreesboro Pike, Nashville, TN 37217",36.0898267,-86.6512613,"['restaurant', 'food', 'point_of_interest', 'establishment']"
41,Bojangles,"2140 Murfreesboro Pike, Nashville, TN 37217",36.0925859,-86.65156429999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
42,Vinh-Long,"1061 Murfreesboro Pike, Nashville, TN 37217",36.1268691,-86.7128985,"['restaurant', 'food', 'point_of_interest', 'establishment']"
43,Popeyes Louisiana Kitchen,"1188 Murfreesboro Pike, Nashville, TN 37217",36.1225826,-86.7051903,"['restaurant', 'food', 'point_of_interest', 'establishment']"
44,Delicias de El Salvador,"1086 Murfreesboro Pike, Nashville, TN 37217",36.12788219999999,-86.7108327,"['restaurant', 'food', 'point_of_interest', 'establishment']"
45,DONKS,"2209 Murfreesboro Pike, Nashville, TN 37217",36.0900143,-86.6509658,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
46,Sphinx Gyro & Mexican,"855 Briley Pkwy, Nashville, TN 37217",36.1361748,-86.6995455,"['restaurant', 'food', 'point_of_interest', 'establishment']"
47,Taqueria Y Birrieria Arandas,"2111 Murfreesboro Pike, Nashville, TN 37217",36.0934753,-86.6531839,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48,Larry's Ultralounge,"2572 Murfreesboro Rd, Nashville, TN 37217",36.075634,-86.639183,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
49,AFRO MART & CAF'E,"2510 Murfreesboro Pike #10, Nashville, TN 37217",36.0787344,-86.64275239999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
50,Ethio Coffee House,"2131 Murfreesboro Pike, Nashville, TN 37217",36.092359,-86.6525049,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
51,Egyptian Latino,"619 Millwood Dr, Nashville, TN 37217",36.1297253,-86.7146289,"['restaurant', 'food', 'point_of_interest', 'establishment']"
52,Waffle House,"816 Murfreesboro Pike, Nashville, TN 37217",36.1358535,-86.7244063,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
53,Exclusive Subs and Salads,"1128 Murfreesboro Pike, Nashville, TN 37217",36.1257463,-86.7090608,"['restaurant', 'food', 'point_of_interest', 'establishment']"
54,Betty Lou's Restaurant & Lounge,"2819 Smith Springs Rd, Nashville, TN 37217",36.0884465,-86.6080161,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
55,Trails Food Venezolana,"1489-1493 Donelson Pike, Nashville, TN 37217",36.0932052,-86.67852099999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
56,615 Crumpy’s,"2371 Murfreesboro Pike, Nashville, TN 37217",36.0832774,-86.6489928,"['restaurant', 'food', 'point_of_interest', 'establishment']"
57,Sam Kabob Gyro,"2500 Murfreesboro Pike # 103, Nashville, TN 37217",36.079467,-86.643652,"['restaurant', 'food', 'point_of_interest', 'establishment']"
58,No.1 Chinese( Nashboro Village),"2266 Murfreesboro Pike, Nashville, TN 37217",36.0890145,-86.6482185,"['restaurant', 'food', 'point_of_interest', 'establishment']"
59,Oasis,"Murfreesboro Pike, Nashville, TN 37217",36.0986104,-86.6593637,"['restaurant', 'food', 'point_of_interest', 'establishment']"
