,shop_name,shop_address,shop_lat,shop_lng,types
15,Rise Biscuits Donuts & Righteous Chicken Nashville Downtown,"153 Rep. John Lewis Way N, Nashville, TN 37219",36.1626893,-86.7799981,"['restaurant', 'food', 'point_of_interest', 'establishment']"
16,Church and Union Nashville,"201 4th Ave N, Nashville, TN 37219",36.1638931,-86.7791819,"['restaurant', 'food', 'point_of_interest', 'establishment']"
17,Ellington's,"401 Union St 4th Floor, Nashville, TN 37219",36.16480010000001,-86.7799287,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
18,Von Elrod's Beer Hall & Kitchen,"1004 4th Ave N, Nashville, TN 37219",36.1737551,-86.78502600000002,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
19,Khan’s Mongolian Bbq And Sushi,"237 4th Ave N, Nashville, TN 37219",36.1646528,-86.77975409999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
20,"Jeff Ruby's Steakhouse, Nashville","300 4th Ave N, Nashville, TN 37219",36.1653734,-86.7794067,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
21,Oscar's Taco Shop - Downtown Nashville,"530 Church St, Nashville, TN 37219",36.162812,-86.781256,"['restaurant', 'food', 'point_of_interest', 'establishment']"
22,Gyro House Greek Restaurant,"244 5th Ave N, Nashville, TN 37219",36.1644312,-86.78089050000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
23,Latin American Cuisine,"13 Arcade Alley, Nashville, TN 37219",36.1644,-86.78001499999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
24,Caesar's Italian Pizza & Restaurant,"221 6th Ave N, Nashville, TN 37219",36.1633675,-86.782009,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
25,Copper Branch,"601 Church St, Nashville, TN 37219",36.1621922,-86.7814226,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
26,Café Le Crumbs,"162 4th Ave N, Nashville, TN 37219",36.1634018,-86.77835840000002,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
27,Frothy Monkey,"235 Rep. John Lewis Way N, Nashville, TN 37219",36.1640461,-86.78104760000001,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'store', 'establishment']"
28,Chile Burrito - Nashville,"162 4th Ave N, Nashville, TN 37219",36.1633503,-86.7786071,"['restaurant', 'food', 'point_of_interest', 'establishment']"
29,The Shack,"511D Union St, Nashville, TN 37219",36.1635998,-86.7817341,"['restaurant', 'food', 'point_of_interest', 'establishment']"
30,Varallo's,"239 4th Ave N, Nashville, TN 37219",36.16473500000001,-86.7797269,"['restaurant', 'food', 'point_of_interest', 'establishment']"
31,Cafe Lula at the Ryman,"Ryman Auditorium, 116 5th Ave N, Nashville, TN 37219",36.1612414,-86.7784969,"['restaurant', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
32,NASHi NOODLES,"401 Church St, Nashville, TN 37219",36.1632264,-86.7790065,"['restaurant', 'food', 'point_of_interest', 'establishment']"
33,Fourth & U,"315 4th Ave N, Nashville, TN 37219",36.16527790000001,-86.7803606,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
34,Vatos Tacos,"210 4th Ave N, Nashville, TN 37219",36.1642052,-86.7789772,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
35,TY'S Soups And Sandwiches,"160 4th Ave N, Nashville, TN 37219",36.1632427,-86.7784516,"['restaurant', 'food', 'point_of_interest', 'establishment']"
36,Corner Pub Downtown,"151 5th Avenue North, Nashville, TN 37219",36.16241670000001,-86.7798993,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
37,Manny's House of Pizza,"15 Arcade Alley, Nashville, TN 37219",36.164349,-86.78000800000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
38,The Stillery,"113 2nd Ave N, Nashville, TN 37201",36.162251,-86.77570999999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
39,Music City Gyros,"514 Church St, Nashville, TN 37219",36.1628293,-86.78122669999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
40,Tikka masala Indian cuisine,"11 Arcade Alley, Nashville, TN 37219",36.1643946,-86.77988529999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
41,Sun Diner,"105 3rd Ave S, Nashville, TN 37201",36.1610684,-86.7758048,"['restaurant', 'food', 'point_of_interest', 'establishment']"
42,Jimbo's,"7 Arcade, Nashville, TN 37219",36.1644863,-86.77970359999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
43,Library Bar,"623 Union St, Nashville, TN 37219",36.1632914,-86.78303520000001,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
44,Pita Plus Gyro,"12 Arcade Alley, Nashville, TN 37219",36.1643804,-86.7799959,"['restaurant', 'food', 'point_of_interest', 'establishment']"
45,Drusie & Darr by Jean-Georges,"231 6th Ave N, Nashville, TN 37219",36.163685,-86.7825982,"['restaurant', 'food', 'point_of_interest', 'establishment']"
46,Margaritaville Restaurant - Nashville,"322 Broadway, Nashville, TN 37201",36.1612257,-86.77716629999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
47,Union Tavern,"230 4th Ave N, Nashville, TN 37219",36.1646922,-86.779065,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48,Brothers BBQ Pitstop,"22 Arcade Alley, Nashville, TN 37219",36.1643676,-86.7800858,"['restaurant', 'food', 'point_of_interest', 'establishment']"
49,House of Cards,"119 3rd Ave S, Nashville, TN 37201",36.1608472,-86.7757889,"['restaurant', 'food', 'point_of_interest', 'establishment']"
50,Nash Dogs & Ice Cream,"9 Arcade Alley, Nashville, TN 37219",36.1644181,-86.77981630000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
51,Phillyman Cheesesteak,"1 Arcade, 227 4th Ave N, Nashville, TN 37219",36.164502,-86.779602,"['restaurant', 'food', 'point_of_interest', 'establishment']"
52,Music City Crepes,"801 7th Ave N, Nashville, TN 37219",36.1706114,-86.78891899999999,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
53,Gray & Dudley,"221 2nd Ave N, Nashville, TN 37201",36.1653638,-86.777525,"['restaurant', 'food', 'point_of_interest', 'establishment']"
54,Meritage Grille - In the Double Tree Hotel - Downtown Nashville,"315 4th Ave N, Nashville, TN 37219",36.1654152,-86.7804743,"['restaurant', 'food', 'point_of_interest', 'establishment']"
55,The District Bar & Kitchen,"301 Union St, Nashville, TN 37201",36.1652317,-86.7788025,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
56,Bakersfield,"201 3rd Ave S, Nashville, TN 37201",36.159315,-86.774727,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
57,Baam Burger,"223 4th Ave N, Nashville, TN 37219",36.1643472,-86.77963430000001,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
58,The Southern Steak & Oyster,"150 3rd Ave S #110, Nashville, TN 37201",36.1602036,-86.77464429999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
59,City House,"1222 4th Ave N, Nashville, TN 37208",36.176923,-86.787262,"['restaurant', 'food', 'point_of_interest', 'establishment']"
