,shop_name,shop_address,shop_lat,shop_lng,types
38,Doll's Family Cafe,"2501 Gallatin Ave B, Nashville, TN 37206",36.1952552,-86.74353529999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
39,Checkers,"3001 Gallatin Pike, Nashville, TN 37216",36.2039254,-86.7387342,"['restaurant', 'food', 'point_of_interest', 'establishment']"
40,McDonald's,"2806 Gallatin Pike, Nashville, TN 37216",36.2006441,-86.7394192,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
41,Cafe Roze,"1115 Porter Rd, Nashville, TN 37206",36.1885958,-86.7291202,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
42,Mickey’s Diner,"1401 Gallatin Ave, Nashville, TN 37206",36.1938078,-86.74361320000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
43,El Quetzal Tienda y Restaurante,"3935 Gallatin Pike, Nashville, TN 37216",36.2190936,-86.7281031,"['convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
44,Village Pub and Beer Garden,"1308 McGavock Pk, Nashville, TN 37216",36.2044143,-86.7248001,"['bar', 'point_of_interest', 'establishment']"
45,Chicago gyros,"123 Ewing Dr, Nashville, TN 37207",36.2300372,-86.7610028,"['restaurant', 'food', 'point_of_interest', 'establishment']"
46,Chicago Style Gyros,"3221 Dickerson Pike, Nashville, TN 37207",36.2352008,-86.7577823,"['restaurant', 'food', 'point_of_interest', 'establishment']"
47,Chuy's,"163B Opry Mills Dr, Nashville, TN 37214",36.2042049,-86.69154859999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48,Cascades American Cafe,"2800 Opryland Dr, Nashville, TN 37214",36.212239,-86.6961707,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
49,Chef Klay The Experience (ClayMade Agency),"1038 Iverson Ave, Nashville, TN 37216",36.2078285,-86.736117,"['restaurant', 'food', 'point_of_interest', 'establishment']"
50,Aquarium Restaurant,"516 Opry Mills Dr, Nashville, TN 37214",36.2053233,-86.6935926,"['aquarium', 'amusement_park', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
51,Kelly's Cajun Grill,"447 Opry Mills Dr, Nashville, TN 37214",36.2023333,-86.693,"['restaurant', 'food', 'point_of_interest', 'establishment']"
52,Bavarian Bierhaus,"121 Opry Mills Dr, Nashville, TN 37214",36.2037767,-86.6933892,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
53,Grillshack Fries and Burgers - East Nashville,"1000 Riverside Dr, Nashville, TN 37206",36.186944,-86.72634599999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
54,Inglewood Lounge,"3914 Gallatin Pike, Nashville, TN 37216",36.21689740000001,-86.72853289999999,"['night_club', 'bar', 'point_of_interest', 'establishment']"
55,Rainforest Cafe,"353 Opry Mills Dr, Nashville, TN 37214",36.2001944,-86.69168479999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
56,Paula Deen's Family Kitchen,"575 Opry Mills Dr, Nashville, TN 37214",36.2028191,-86.6949753,"['restaurant', 'food', 'point_of_interest', 'establishment']"
57,Las Maracas,"1107 Gallatin Pike S, Madison, TN 37115",36.24901699999999,-86.71926200000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
58,Mickey's Tavern,"2907 Gallatin Pike, Nashville, TN 37216",36.2029207,-86.739131,"['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']"
59,StrikeOut Wingz,"123 Ewing Dr Suite 3, Nashville, TN 37207",36.2299939,-86.7608537,"['restaurant', 'food', 'point_of_interest', 'establishment']"
60,"Hattie B's Hot Chicken - Melrose Nashville, TN","2222 8th Ave S, Nashville, TN 37204",36.1288499,-86.77766659999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
61,The Yellow Porch Restaurant,"734 Thompson Ln, Nashville, TN 37204",36.1127252,-86.76754129999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
62,Josephine,"2316 12th Ave S, Nashville, TN 37204",36.1267656,-86.78905549999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
63,Calypso Cafe | 100 Oaks / Berry Hill,"700 Thompson Ln, Nashville, TN 37204",36.1123773,-86.7632806,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
64,12 South Taproom and Grill,"2318 12th Ave S, Nashville, TN 37204",36.1264109,-86.7889404,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
65,Thai Kitchen,"738 Thompson Ln, Nashville, TN 37204",36.1127217,-86.7679151,"['restaurant', 'food', 'point_of_interest', 'establishment']"
66,Urban Grub,"2506 12th Ave S, Nashville, TN 37204",36.124974,-86.789155,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
67,bartaco,"2526 12th Ave S, Nashville, TN 37204",36.1238377,-86.7895489,"['restaurant', 'food', 'point_of_interest', 'establishment']"
68,MAFIAoZA’s,"2400 12th Ave S, Nashville, TN 37204",36.126166,-86.7890986,"['restaurant', 'food', 'point_of_interest', 'establishment']"
69,Aiyara Thai and Sushi Restaurant,"2535 8th Ave S #105, Nashville, TN 37204",36.12300949999999,-86.776258,"['restaurant', 'food', 'point_of_interest', 'establishment']"
70,Epice,"2902 12th Ave S, Nashville, TN 37204",36.1212469,-86.790155,"['restaurant', 'food', 'point_of_interest', 'establishment']"
71,Edley's Bar-B-Que,"2706 12th Ave S, Nashville, TN 37204",36.1228412,-86.78982889999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
72,Mangia Nashville,"701 Craighead St, Berry Hill, TN 37204",36.1261405,-86.7758289,"['restaurant', 'food', 'point_of_interest', 'establishment']"
73,Vui's Kitchen,"2832 Bransford Ave, Nashville, TN 37204",36.1130984,-86.7665742,"['restaurant', 'food', 'point_of_interest', 'establishment']"
74,Taqueria del Sol,"2317 12th Ave S, Nashville, TN 37204",36.1266167,-86.7894944,"['restaurant', 'food', 'point_of_interest', 'establishment']"
75,Emery Wood Fired,"2500 12th Ave S, Nashville, TN 37204",36.1254525,-86.7891142,"['restaurant', 'food', 'point_of_interest', 'establishment']"
76,Zushi-Poke,"2407 8th Ave S #103, Nashville, TN 37204",36.1258309,-86.7771516,"['restaurant', 'food', 'point_of_interest', 'establishment']"
