,shop_name,shop_address,shop_lat,shop_lng,types,zip_code
1608,The Turnip Truck - Charlotte Ave,"5001 Charlotte Ave, Nashville, TN 37209",36.1518346,-86.8474861,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37209
1609,The Turnip Truck - Charlotte Ave,"5001 Charlotte Ave, Nashville, TN 37209",36.1518346,-86.8474861,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37209
1610,The Turnip Truck - Charlotte Ave,"5001 Charlotte Ave, Nashville, TN 37209",36.1518346,-86.8474861,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37209
1611,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1612,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1613,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1614,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1615,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1616,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1617,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1618,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1619,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1620,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1621,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1622,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1623,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1624,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1625,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1626,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1627,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1628,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1629,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1630,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1631,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1632,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1633,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.7600158,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']",37206
1634,Walmart,"2421 Powell Ave, Nashville, TN 37204",36.110974,-86.7694458,"['department_store', 'point_of_interest', 'store', 'establishment']",37204
1635,Walmart,"2421 Powell Ave, Nashville, TN 37204",36.110974,-86.7694458,"['department_store', 'point_of_interest', 'store', 'establishment']",37204
1636,Walmart,"2421 Powell Ave, Nashville, TN 37204",36.110974,-86.7694458,"['department_store', 'point_of_interest', 'store', 'establishment']",37204
1637,Walmart,"2421 Powell Ave, Nashville, TN 37204",36.110974,-86.7694458,"['department_store', 'point_of_interest', 'store', 'establishment']",37204
1638,Walmart Neighborhood Market,"109 Gallatin Pike N, Madison, TN 37115",36.2639405,-86.7140491,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37115
1639,Walmart Neighborhood Market,"109 Gallatin Pike N, Madison, TN 37115",36.2639405,-86.7140491,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37115
1640,Walmart Neighborhood Market,"109 Gallatin Pike N, Madison, TN 37115",36.2639405,-86.7140491,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37115
1641,Walmart Neighborhood Market,"109 Gallatin Pike N, Madison, TN 37115",36.2639405,-86.7140491,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37115
1642,Walmart Neighborhood Market,"109 Gallatin Pike N, Madison, TN 37115",36.2639405,-86.7140491,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37115
1643,Walmart Neighborhood Market,"109 Gallatin Pike N, Madison, TN 37115",36.2639405,-86.7140491,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37115
1644,Walmart Neighborhood Market,"109 Gallatin Pike N, Madison, TN 37115",36.2639405,-86.7140491,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37115
1645,Walmart Neighborhood Market,"109 Gallatin Pike N, Madison, TN 37115",36.2639405,-86.7140491,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37115
1646,Walmart Neighborhood Market,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37211
1647,Walmart Neighborhood Market,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37211
1648,Walmart Neighborhood Market,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37211
1649,Walmart Neighborhood Market,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37211
1650,Walmart Neighborhood Market,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37211
1651,Walmart Neighborhood Market,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37211
1652,Walmart Neighborhood Market,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37211
1653,Walmart Neighborhood Market,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37211
1654,Walmart Neighborhood Market,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37211
1655,Walmart Neighborhood Market,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37211
1656,Walmart Neighborhood Market,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37211
1657,Walmart Neighborhood Market,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37211
1658,Walmart Neighborhood Market,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37211
1659,Walmart Neighborhood Market,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37211
1660,Walmart Neighborhood Market,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",37211
1661,Walmart Supercenter,"1112 Nashville Pike, Gallatin, TN 37066",36.3769631,-86.4759008,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37066
1662,Walmart Supercenter,"1112 Nashville Pike, Gallatin, TN 37066",36.3769631,-86.4759008,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37066
1663,Walmart Supercenter,"1112 Nashville Pike, Gallatin, TN 37066",36.3769631,-86.4759008,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37066
1664,Walmart Supercenter,"1112 Nashville Pike, Gallatin, TN 37066",36.3769631,-86.4759008,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37066
1665,Walmart Supercenter,"1112 Nashville Pike, Gallatin, TN 37066",36.3769631,-86.4759008,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37066
1666,Walmart Supercenter,"1112 Nashville Pike, Gallatin, TN 37066",36.3769631,-86.4759008,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37066
1667,Walmart Supercenter,"1112 Nashville Pike, Gallatin, TN 37066",36.3769631,-86.4759008,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37066
1668,Walmart Supercenter,"1201 Morgantown Rd, Bowling Green, KY 42101",36.9866348,-86.4840175,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",42101
1669,Walmart Supercenter,"1201 Morgantown Rd, Bowling Green, KY 42101",36.9866348,-86.4840175,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",42101
1670,Walmart Supercenter,"125 Myers St, Carthage, TN 37030",36.2456246,-85.9391003,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37030
1671,Walmart Supercenter,"125 Myers St, Carthage, TN 37030",36.2456246,-85.9391003,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37030
1672,Walmart Supercenter,"125 Myers St, Carthage, TN 37030",36.2456246,-85.9391003,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37030
1673,Walmart Supercenter,"125 Myers St, Carthage, TN 37030",36.2456246,-85.9391003,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37030
1674,Walmart Supercenter,"1334 N Ellington Pkwy, Lewisburg, TN 37091",35.4711267,-86.7914299,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37091
1675,Walmart Supercenter,"1334 N Ellington Pkwy, Lewisburg, TN 37091",35.4711267,-86.7914299,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37091
1676,Walmart Supercenter,"1334 N Ellington Pkwy, Lewisburg, TN 37091",35.4711267,-86.7914299,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37091
1677,Walmart Supercenter,"1334 N Ellington Pkwy, Lewisburg, TN 37091",35.4711267,-86.7914299,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37091
1678,Walmart Supercenter,"1334 N Ellington Pkwy, Lewisburg, TN 37091",35.4711267,-86.7914299,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37091
1679,Walmart Supercenter,"1334 N Ellington Pkwy, Lewisburg, TN 37091",35.4711267,-86.7914299,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37091
1680,Walmart Supercenter,"140 Joe B Jackson Pkwy, Murfreesboro, TN 37127",35.7751509,-86.3999035,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37127
1681,Walmart Supercenter,"140 Joe B Jackson Pkwy, Murfreesboro, TN 37127",35.7751509,-86.3999035,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37127
1682,Walmart Supercenter,"140 Joe B Jackson Pkwy, Murfreesboro, TN 37127",35.7751509,-86.3999035,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37127
1683,Walmart Supercenter,"140 Joe B Jackson Pkwy, Murfreesboro, TN 37127",35.7751509,-86.3999035,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37127
1684,Walmart Supercenter,"140 Joe B Jackson Pkwy, Murfreesboro, TN 37127",35.7751509,-86.3999035,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37127
1685,Walmart Supercenter,"14800 Fort Campbell Blvd, Oak Grove, KY 42262",36.6678848,-87.4402847,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",42262
1686,Walmart Supercenter,"150 Walton Ave, Bowling Green, KY 42104",36.9487482,-86.4335977,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",42104
1687,Walmart Supercenter,"150 Walton Ave, Bowling Green, KY 42104",36.9487482,-86.4335977,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",42104
1688,Walmart Supercenter,"1550 Nashville Rd, Franklin, KY 42134",36.6949225,-86.5730362,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",42134
1689,Walmart Supercenter,"1550 Nashville Rd, Franklin, KY 42134",36.6949225,-86.5730362,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",42134
1690,Walmart Supercenter,"1550 Nashville Rd, Franklin, KY 42134",36.6949225,-86.5730362,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",42134
1691,Walmart Supercenter,"1550 Nashville Rd, Franklin, KY 42134",36.6949225,-86.5730362,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",42134
1692,Walmart Supercenter,"1626 Highway 12 North S, Ashland City, TN 37015",36.2480163,-87.0328445,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37015
1693,Walmart Supercenter,"1626 Highway 12 North S, Ashland City, TN 37015",36.2480163,-87.0328445,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37015
1694,Walmart Supercenter,"1626 Highway 12 North S, Ashland City, TN 37015",36.2480163,-87.0328445,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37015
1695,Walmart Supercenter,"1626 Highway 12 North S, Ashland City, TN 37015",36.2480163,-87.0328445,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37015
1696,Walmart Supercenter,"1626 Highway 12 North S, Ashland City, TN 37015",36.2480163,-87.0328445,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37015
1697,Walmart Supercenter,"1626 Highway 12 North S, Ashland City, TN 37015",36.2480163,-87.0328445,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37015
1698,Walmart Supercenter,"1626 Highway 12 North S, Ashland City, TN 37015",36.2480163,-87.0328445,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37015
1699,Walmart Supercenter,"1655 W College St, Pulaski, TN 38478",35.2017517,-87.0602111,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",38478
1700,Walmart Supercenter,"1680 Fort Campbell Blvd, Clarksville, TN 37042",36.5804171,-87.4130046,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37042
1701,Walmart Supercenter,"1680 Fort Campbell Blvd, Clarksville, TN 37042",36.5804171,-87.4130046,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37042
1702,Walmart Supercenter,"1680 Fort Campbell Blvd, Clarksville, TN 37042",36.5804171,-87.4130046,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37042
1703,Walmart Supercenter,"1680 Fort Campbell Blvd, Clarksville, TN 37042",36.5804171,-87.4130046,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37042
1704,Walmart Supercenter,"1680 Fort Campbell Blvd, Clarksville, TN 37042",36.5804171,-87.4130046,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37042
1705,Walmart Supercenter,"175 Beasley Dr, Dickson, TN 37055",36.0602428,-87.3806814,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37055
1706,Walmart Supercenter,"175 Beasley Dr, Dickson, TN 37055",36.0602428,-87.3806814,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37055
1707,Walmart Supercenter,"175 Beasley Dr, Dickson, TN 37055",36.0602428,-87.3806814,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37055
1708,Walmart Supercenter,"175 Beasley Dr, Dickson, TN 37055",36.0602428,-87.3806814,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37055
1709,Walmart Supercenter,"175 Beasley Dr, Dickson, TN 37055",36.0602428,-87.3806814,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37055
1710,Walmart Supercenter,"1880 N Main St, Shelbyville, TN 37160",35.5131566,-86.4520543,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37160
1711,Walmart Supercenter,"1880 N Main St, Shelbyville, TN 37160",35.5131566,-86.4520543,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37160
1712,Walmart Supercenter,"1880 N Main St, Shelbyville, TN 37160",35.5131566,-86.4520543,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37160
1713,Walmart Supercenter,"1880 N Main St, Shelbyville, TN 37160",35.5131566,-86.4520543,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37160
1714,Walmart Supercenter,"2000 Old Fort Pkwy, Murfreesboro, TN 37129",35.8500518,-86.4280853,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37129
1715,Walmart Supercenter,"2000 Old Fort Pkwy, Murfreesboro, TN 37129",35.8500518,-86.4280853,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37129
1716,Walmart Supercenter,"2000 Old Fort Pkwy, Murfreesboro, TN 37129",35.8500518,-86.4280853,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37129
1717,Walmart Supercenter,"2000 Old Fort Pkwy, Murfreesboro, TN 37129",35.8500518,-86.4280853,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37129
1718,Walmart Supercenter,"2012 Memorial Blvd, Murfreesboro, TN 37129",35.878498,-86.3830413,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37129
1719,Walmart Supercenter,"2012 Memorial Blvd, Murfreesboro, TN 37129",35.878498,-86.3830413,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']",37129
