,shop_name,shop_address,shop_lat,shop_lng,types
20,bp,"2471A McGavock Pk, Nashville, TN 37214",36.21763540000001,-86.6997675,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
21,Shell,"1190 Gallatin Pike S, Madison, TN 37115",36.248425,-86.72043699999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
22,Walgreens,"3500 Gallatin Pike, Nashville, TN 37216",36.2111681,-86.73212219999999,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
23,SNT Market,"839 Dickerson Pike #5612, Nashville, TN 37207",36.1866223,-86.7729694,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
24,Star Market,"903 Dickerson Pike, Nashville, TN 37207",36.1877595,-86.7730452,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
25,MAPCO,"3053 Dickerson Pike, Nashville, TN 37207",36.2290431,-86.75899749999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
26,Exxon,"819 Gallatin Pike S, Madison, TN 37115",36.25346280000001,-86.7162005,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
27,Mary Mart,"1905 Meridian St, Nashville, TN 37207",36.2054647,-86.7655779,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
28,Community Mart,"336 E Trinity Ln, Nashville, TN 37207",36.2050054,-86.76184549999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
29,G-DRAGON MART,"2705 Dickerson Pike, Nashville, TN 37207",36.2161542,-86.7633638,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
30,Express Food Mart,"1101 Woodland St, Nashville, TN 37206",36.177783,-86.74959240000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
31,Rollin's Market,"1200 E Old Hickory Blvd, Madison, TN 37115",36.2621673,-86.68098169999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
32,Larry's Quick Stop,"240 N 1st St, Nashville, TN 37213",36.1765293,-86.7751309,"['convenience_store', 'gas_station', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
33,4 Stop Market,"1401 Woodland St, Nashville, TN 37206",36.1774721,-86.7455879,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
34,MAPCO Mart,"2813 Dickerson Pike, Nashville, TN 37207",36.218611,-86.7623941,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
35,CITGO East Nashville,"500 Main St, Nashville, TN 37206",36.1728044,-86.76475320000002,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
36,Tienda De Abarrotes Lupita,"2402 Dickerson Pike, Nashville, TN 37207",36.208613,-86.767751,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
