,shop_name,shop_address,shop_lat,shop_lng,types
22,Kroger Deli,"800 Monroe St, Nashville, TN 37208",36.1758576,-86.7938771,"['food', 'point_of_interest', 'store', 'establishment']"
23,Kroger,"6690 Nolensville Rd, Brentwood, TN 37027",36.0003267,-86.6913084,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
24,Kroger,"4400 Lebanon Pike, Hermitage, TN 37076",36.216449,-86.6039243,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
25,Kroger Pharmacy,"2201 21st Ave S, Nashville, TN 37212",36.13016500000001,-86.8024823,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
26,Kroger Pharmacy,"2694 Fessey Ct, Nashville, TN 37204",36.120937,-86.76762939999999,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
27,Kroger Marketplace,"2011 Nashville Pike, Gallatin, TN 37066",36.3436494,-86.5258017,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
28,Kroger,"1418 W Main St A, Lebanon, TN 37087",36.2144627,-86.3309403,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
29,Kroger Pharmacy,"2615 Franklin Rd, Nashville, TN 37204",36.11985240000001,-86.7774519,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
30,Kroger,"1010 Glenbrook Way, Hendersonville, TN 37075",36.3334992,-86.621104,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
31,Kroger,"5544 Old Hickory Blvd, Hermitage, TN 37076",36.1817617,-86.6048615,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
32,Kroger Pharmacy,"61 E Thompson Ln, Nashville, TN 37211",36.10993819999999,-86.7252816,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
33,Kroger Deli,"3410 Gallatin Pike, Nashville, TN 37216",36.2104057,-86.73156279999999,"['food', 'point_of_interest', 'store', 'establishment']"
34,Kroger,"210 Franklin Rd Suite 100, Brentwood, TN 37027",36.0319041,-86.7873814,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
35,Kroger Bakery,"2613 8th Ave S, Nashville, TN 37204",36.1200139,-86.77761249999999,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
36,Kroger,"143 Henslee Dr, Dickson, TN 37055",36.0771202,-87.3715843,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
37,Kroger Pharmacy,"3410 Gallatin Pike, Nashville, TN 37216",36.2101912,-86.73153789999999,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
38,Kroger Deli,"2201 21st Ave S, Nashville, TN 37212",36.1301394,-86.80278489999999,"['food', 'point_of_interest', 'store', 'establishment']"
39,Kroger,"845 Nashville Pike, Gallatin, TN 37066",36.3779437,-86.4654592,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
40,Kroger Pharmacy,"4560 Harding Pike, Nashville, TN 37205",36.1239538,-86.8505019,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
41,Kroger Deli,"61 E Thompson Ln, Nashville, TN 37211",36.1097704,-86.7248674,"['food', 'point_of_interest', 'store', 'establishment']"
42,Kroger Floral,"2201 21st Ave S, Nashville, TN 37212",36.1300828,-86.8024654,"['florist', 'point_of_interest', 'store', 'establishment']"
43,Kroger Pharmacy,"3930 Clarksville Hwy, Nashville, TN 37218",36.20959819999999,-86.83759239999999,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
44,Kroger Floral,"2613 8th Ave S, Nashville, TN 37204",36.1197581,-86.77762020000002,"['florist', 'point_of_interest', 'store', 'establishment']"
45,Kroger,"4120 N Mt Juliet Rd, Mt. Juliet, TN 37122",36.2293153,-86.5164113,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
46,Kroger,"595 Hillsboro Rd Ste 305, Franklin, TN 37064",35.9329589,-86.88016979999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
