,shop_name,shop_address,shop_lat,shop_lng,types
28,The Rollout,"1006 Buchanan St, Nashville, TN 37208",36.18061410000001,-86.80366120000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
29,Ed's Fish & Pizza House,"1801 Dr DB Todd Jr Blvd, Nashville, TN 37208",36.1802699,-86.81136839999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
30,Willie B's Kitchen & Lounge,"918 Buchanan St, Nashville, TN 37208",36.1807525,-86.8028499,"['restaurant', 'night_club', 'bar', 'food', 'point_of_interest', 'establishment']"
31,City House,"1222 4th Ave N, Nashville, TN 37208",36.176923,-86.787262,"['restaurant', 'food', 'point_of_interest', 'establishment']"
32,Shellisa's Diner,"1601 9th Ave N, Nashville, TN 37208",36.1783133,-86.7987576,"['restaurant', 'food', 'point_of_interest', 'establishment']"
33,Waldo's Chicken and Beer,"1120 4th Ave N Suite 103, Nashville, TN 37208",36.1758211,-86.7863666,"['restaurant', 'food', 'point_of_interest', 'establishment']"
34,Alexandria Grill & Pizza,"1705 Jenkins St, Nashville, TN 37208",36.1801309,-86.7985218,"['restaurant', 'food', 'point_of_interest', 'establishment']"
35,The Southern V,"1200 Buchanan St, Nashville, TN 37208",36.1804028,-86.8069639,"['restaurant', 'food', 'point_of_interest', 'establishment']"
36,KFC,"2910 Clarksville Hwy, Nashville, TN 37218",36.1925702,-86.8284915,"['restaurant', 'food', 'point_of_interest', 'establishment']"
37,Folk,"823 Meridian St, Nashville, TN 37207",36.185558,-86.767968,"['restaurant', 'food', 'point_of_interest', 'establishment']"
38,417 Union,"417 Union St, Nashville, TN 37219",36.1645791,-86.7803802,"['restaurant', 'food', 'point_of_interest', 'establishment']"
39,"Emmy Squared Pizza: Germantown - Nashville, Tennessee","1121 5th Ave N, Nashville, TN 37208",36.175002,-86.7881575,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
40,Stationairy,"1001 Broadway (Restaurant in Hotel, Lobby, Nashville, TN 37203",36.1572582,-86.7847572,"['restaurant', 'food', 'point_of_interest', 'establishment']"
41,Steam Boys,"1200 2nd Ave N, Nashville, TN 37208",36.1769443,-86.78452419999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
42,Seafood restaurant,"1400 Adams St, Nashville, TN 37208",36.1814403,-86.7841684,"['restaurant', 'food', 'point_of_interest', 'establishment']"
43,Sedona Taphouse,"1120 3rd Ave N, Nashville, TN 37208",36.1762419,-86.7852102,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
44,Rocky's Wing Shack,"1601 9th Ave N, Nashville, TN 37208",36.178329,-86.798754,"['restaurant', 'food', 'point_of_interest', 'establishment']"
45,Slim + Husky's (The Rollout- Takeout Only),"1006 Buchanan St, Nashville, TN 37208",36.1805833,-86.80365429999999,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
46,Puckett's Grocery & Restaurant - Downtown Nashville,"500 Church St, Nashville, TN 37219",36.1632246,-86.78046309999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
47,Nawlinsville,"1211 Brick Church Pike, Nashville, TN 37207",36.1959778,-86.7764739,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48,Cerveza Jack's,"135 2nd Ave N, Nashville, TN 37201",36.1628341,-86.77597039999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
49,The Goat Germantown,"1220 2nd Ave N Suite 100, Nashville, TN 37208",36.1778869,-86.78449239999999,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
50,Ergo,"1001 Broadway, Nashville, TN 37203",36.1571795,-86.7849296,"['restaurant', 'food', 'point_of_interest', 'establishment']"
51,Swagruha,"900 Rosa L Parks Blvd, Nashville, TN 37208",36.1707903,-86.78904709999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
52,Germantown Café,"1200 5th Ave N, Nashville, TN 37208",36.175456,-86.78786,"['restaurant', 'cafe', 'food', 'point_of_interest', 'establishment']"
53,Sonny's Patio Pub and Refuge,"1322 6th Ave N, Nashville, TN 37208",36.1778029,-86.79105469999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
54,Little Fib,"611 Commerce St, Nashville, TN 37203",36.1608882,-86.7811783,"['restaurant', 'food', 'point_of_interest', 'establishment']"
55,Sun Diner,"105 3rd Ave S, Nashville, TN 37201",36.1610684,-86.7758048,"['restaurant', 'food', 'point_of_interest', 'establishment']"
56,re,"1416 5th Ave N, Nashville, TN 37208",36.1798657,-86.7891011,"['restaurant', 'food', 'point_of_interest', 'establishment']"
57,Tailor Nashville,"620 Taylor St, Nashville, TN 37208",36.17751459999999,-86.79226580000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
58,The Nashville SmokeHouse,"2700 Tucker Rd, Nashville, TN 37218",36.2053749,-86.8215046,"['restaurant', 'food', 'point_of_interest', 'establishment']"
59,Veggie Village,"1314 6th Ave N, Nashville, TN 37208",36.1774207,-86.7906916,"['restaurant', 'food', 'point_of_interest', 'establishment']"
