,shop_name,shop_address,shop_lat,shop_lng,types
32,"Jeff Ruby's Steakhouse, Nashville","300 4th Ave N, Nashville, TN 37219",36.1653734,-86.7794067,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
33,Gray & Dudley,"221 2nd Ave N, Nashville, TN 37201",36.1653638,-86.777525,"['restaurant', 'food', 'point_of_interest', 'establishment']"
34,Luigi's City Pizza,"105 3rd Ave S, Nashville, TN 37201",36.1611862,-86.77593159999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
35,Varallo's,"239 4th Ave N, Nashville, TN 37219",36.16473500000001,-86.7797269,"['restaurant', 'food', 'point_of_interest', 'establishment']"
36,City Tap House Nashville,"204 3rd Ave S, Nashville, TN 37201",36.1595039,-86.77423089999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
37,The Diner Nashville,"200 3rd Ave S, Nashville, TN 37201",36.159516,-86.7744991,"['restaurant', 'food', 'point_of_interest', 'establishment']"
38,Jonathan's Grille,"717 3rd Ave N, Nashville, TN 37201",36.1709319,-86.78218389999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
39,Martin's Bar-B-Que Joint,"410 4th Ave S, Nashville, TN 37201",36.1567715,-86.77403799999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
40,Hawkers Asian Street Food,"626A Main St, Nashville, TN 37206",36.17415990000001,-86.7610852,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
41,Trattoria Il Mulino,"144 Rep. John Lewis Way S, Nashville, TN 37203",36.1597811,-86.7778481,"['restaurant', 'food', 'point_of_interest', 'establishment']"
42,Topgolf,"500 Cowan St, Nashville, TN 37207",36.1780815,-86.7777404,"['restaurant', 'food', 'health', 'point_of_interest', 'establishment']"
43,417 Union,"417 Union St, Nashville, TN 37219",36.1645791,-86.7803802,"['restaurant', 'food', 'point_of_interest', 'establishment']"
44,Greko Greek Street Food,"704 Main St, Nashville, TN 37206",36.1744211,-86.7602763,"['restaurant', 'food', 'point_of_interest', 'establishment']"
45,Etch,"303 Demonbreun St, Nashville, TN 37201",36.1591949,-86.7750164,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
46,Ella's on 2nd,"210 Molloy St, Nashville, TN 37201",36.1591011,-86.77367869999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
47,Zeppelin Nashville Rooftop Bar & Lounge,"505 3rd Ave N, Nashville, TN 37201",36.1687411,-86.7813554,"['restaurant', 'night_club', 'bar', 'food', 'point_of_interest', 'establishment']"
48,Meal POPs,"150 4th Ave N 20th Floor, Nashville, TN 37219",36.1628414,-86.778005,"['restaurant', 'food', 'point_of_interest', 'establishment']"
49,Ole Red,"300 Broadway, Nashville, TN 37201",36.1617138,-86.77618819999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
50,Broadway Brewhouse Downtown,"317 Broadway, Nashville, TN 37201",36.1610689,-86.7765668,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
51,Ellington's,"401 Union St 4th Floor, Nashville, TN 37219",36.16480010000001,-86.7799287,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
52,Merchants,"401 Broadway, Nashville, TN 37203",36.1607129,-86.7771752,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
53,Another Broken Egg Cafe,"208 Commerce St, Nashville, TN 37201",36.163208,-86.776596,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
54,The Farm House,"210 Almond St, Nashville, TN 37201",36.1589012,-86.7749226,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
55,Black Rabbit,"218 3rd Ave N, Nashville, TN 37201",36.1649976,-86.7778088,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
56,Wildhorse Saloon,"120 2nd Ave N, Nashville, TN 37201",36.1627024,-86.7754903,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
57,Sedona Taphouse,"1120 3rd Ave N, Nashville, TN 37208",36.1762419,-86.7852102,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
58,Kid Rock's Big Ass Honky Tonk Rock N' Roll Steakhouse,"221 Broadway, Nashville, TN 37201",36.1614462,-86.7757255,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
59,Pancho & Lefty's Cantina,"104 Rep. John Lewis Way S, Nashville, TN 37203",36.1601833,-86.77805409999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
