,shop_name,shop_address,shop_lat,shop_lng,types
25,MAPCO Convenience,"2406 Elm Hill Pike, Nashville, TN 37214",36.1532505,-86.68378109999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
26,Shell,"801 Briley Pkwy, Nashville, TN 37217",36.1392899,-86.70064479999999,"['gas_station', 'point_of_interest', 'establishment']"
27,MAPCO Mart,"1500 Lebanon Pike, Nashville, TN 37210",36.1540133,-86.721219,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
28,Shell,"1501 Lebanon Pike, Nashville, TN 37210",36.1535286,-86.7211777,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
29,Shell,"1343 Murfreesboro Pike, Nashville, TN 37217",36.1146987,-86.69399849999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
30,QUICK AND EASY VALERO,"3840 Lebanon Pike, Hermitage, TN 37076",36.1928076,-86.6243404,"['gas_station', 'point_of_interest', 'establishment']"
31,Shell,"4800 Gallatin Pike, Nashville, TN 37216",36.2314712,-86.7245657,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
32,Exxon,"1309 Murfreesboro Pike, Nashville, TN 37217",36.1156378,-86.69647409999999,"['gas_station', 'point_of_interest', 'establishment']"
33,MAPCO,"4134 Gallatin Pike, Nashville, TN 37216",36.2224837,-86.7256166,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
34,Twice Daily - Tri Star Energy,"580 Donelson Pike #3731, Nashville, TN 37214",36.1430814,-86.6673651,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
35,Porter Road Gulf,"834 Porter Rd, Nashville, TN 37206",36.1861691,-86.73069509999999,"['gas_station', 'point_of_interest', 'establishment']"
36,MAPCO Mart,"1191 Murfreesboro Pike, Nashville, TN 37217",36.1208205,-86.70406469999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
37,Delta Express,"4134 Gallatin Pike, Nashville, TN 37216",36.2224837,-86.7256166,"['gas_station', 'point_of_interest', 'establishment']"
38,MAPCO Mart,"3900 Lebanon Pike, Hermitage, TN 37076",36.193294,-86.62398,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
39,Shell,"1631 Elm Hill Pike, Nashville, TN 37210",36.1444735,-86.71146,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
40,Shell,"1691 Murfreesboro Pike, Nashville, TN 37217",36.1030329,-86.6667659,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
41,Speedway,"1975 Murfreesboro Pike, Nashville, TN 37217",36.0946076,-86.6541175,"['gas_station', 'point_of_interest', 'establishment']"
42,Gulf,"20 E Thompson Ln, Nashville, TN 37211",36.11455249999999,-86.7200319,"['gas_station', 'point_of_interest', 'establishment']"
43,Shell,"822 Murfreesboro Pike, Nashville, TN 37217",36.1346646,-86.7231518,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
44,Z-Mart,"927 Gallatin Ave, Nashville, TN 37206",36.1879609,-86.74594069999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
45,Kroger Fuel Center,"61 E Thompson Ln, Nashville, TN 37211",36.1109547,-86.72466399999999,"['gas_station', 'point_of_interest', 'establishment']"
46,Kwik Sak,"3710 Gallatin Pike, Nashville, TN 37216",36.214093,-86.7304319,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
47,Shell,"1001 Shelby Ave, Nashville, TN 37206",36.1715523,-86.7518729,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48,Shell,"601 Fesslers Ln, Nashville, TN 37210",36.1442298,-86.74437470000001,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
49,Kroger Fuel Center,"3410 Gallatin Pike, Nashville, TN 37216",36.2100135,-86.7331378,"['gas_station', 'point_of_interest', 'establishment']"
50,Turkeyhill,"3358 Gallatin Pike, Nashville, TN 37216",36.2100038,-86.73351459999999,"['gas_station', 'point_of_interest', 'establishment']"
51,Kroger Fuel Center,"711 Gallatin Ave, Nashville, TN 37206",36.1853402,-86.747265,"['gas_station', 'point_of_interest', 'establishment']"
52,MAPCO Mart,"1090 Murfreesboro Pike, Nashville, TN 37217",36.1269668,-86.71087779999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
53,MAPCO Mart,"1201 Gallatin Pike S, Madison, TN 37115",36.247771,-86.72006139999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
54,Speedway,"2600 Gallatin Pike, Nashville, TN 37216",36.1968401,-86.74171299999999,"['gas_station', 'point_of_interest', 'establishment']"
55,Shell,"5800 Old Hickory Blvd, Hermitage, TN 37076",36.1690153,-86.6001375,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
56,Thorntons,"4145 Lebanon Pike, Hermitage, TN 37076",36.20065,-86.61756,"['convenience_store', 'atm', 'gas_station', 'bakery', 'finance', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
57,Shell,"9 Hermitage Ave, Nashville, TN 37210",36.1570873,-86.7701799,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
58,Sam's Club Gas Station,"1300 Antioch Pike, Nashville, TN 37211",36.087611,-86.6898995,"['gas_station', 'point_of_interest', 'establishment']"
59,KWIK SAK,"4201 Lebanon Pike, Hermitage, TN 37076",36.20136710000001,-86.61730329999999,"['gas_station', 'point_of_interest', 'establishment']"
