,shop_name,shop_address,shop_lat,shop_lng,types
16,Shell,"2112 Charlotte Ave, Nashville, TN 37203",36.15665730000001,-86.8069031,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
17,MAPCO Mart,"6509 Charlotte Ave, Nashville, TN 37209",36.1391504,-86.87993449999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
18,Exxon,"6955 Charlotte Pike, Nashville, TN 37209",36.1292471,-86.90293229999999,"['gas_station', 'point_of_interest', 'establishment']"
19,bp,"629 Old Hickory Blvd, Nashville, TN 37209",36.10949129999999,-86.92302260000001,"['gas_station', 'atm', 'car_wash', 'finance', 'point_of_interest', 'establishment']"
20,Casey's,"6418 Centennial Blvd, Nashville, TN 37209",36.172314,-86.86533349999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
21,Marathon Petroleum 51st,"1409 51st Ave N, Nashville, TN 37209",36.165596,-86.849273,"['gas_station', 'point_of_interest', 'establishment']"
22,Marathon Gas,"2811 John A Merritt Blvd, Nashville, TN 37209",36.1677865,-86.82165169999999,"['gas_station', 'point_of_interest', 'establishment']"
23,MAPCO Mart,"626 Old Hickory Blvd, Nashville, TN 37209",36.108771,-86.92184499999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
24,MAPCO Mart,"629 Old Hickory Blvd, Nashville, TN 37209",36.1094838,-86.9230113,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
25,Dailys,"6012 Charlotte Pike, Nashville, TN 37209",36.14859910000001,-86.86694419999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
26,Tri-Star Energy,"7354 Charlotte Pike, Nashville, TN 37209",36.1175196,-86.9227542,"['gas_station', 'point_of_interest', 'establishment']"
27,Shell,"1700 West End Ave, Nashville, TN 37203",36.1538558,-86.79486539999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
28,MAPCO Mart,"481 Old Hickory Blvd, Nashville, TN 37209",36.0979131,-86.9256541,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
29,Shell,"4409 Harding Pike, Nashville, TN 37205",36.1249945,-86.8472072,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
30,Exxon,"3400 West End Ave, Nashville, TN 37203",36.139165,-86.819795,"['gas_station', 'point_of_interest', 'establishment']"
31,Oil & Gas Journal Research Center,"331 54th Ave N, Nashville, TN 37209",36.1505036,-86.8537762,"['gas_station', 'point_of_interest', 'establishment']"
32,Shell,"7201 Hwy 70 S, Nashville, TN 37221",36.0735079,-86.92677139999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
33,MAPCO Mart,"4314 Harding Pike, Nashville, TN 37205",36.126723,-86.845857,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
34,Exxon,"1401 Charlotte Ave, Nashville, TN 37203",36.1602415,-86.7939823,"['gas_station', 'point_of_interest', 'establishment']"
35,MAPCO,"1507 21st Ave S, Nashville, TN 37212",36.138915,-86.80095,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
36,bp,"7101 Memphis-Bristol Hwy, Nashville, TN 37221",36.0739327,-86.9213595,"['gas_station', 'atm', 'car_wash', 'finance', 'point_of_interest', 'establishment']"
37,Z Mart #7,"2610 Clarksville Pike, Nashville, TN 37208",36.1868567,-86.8194044,"['gas_station', 'point_of_interest', 'store', 'establishment']"
38,Kroger Fuel Center,"7087 Hwy 70 S, Nashville, TN 37221",36.0741923,-86.9201763,"['gas_station', 'point_of_interest', 'establishment']"
39,Marathon Gas,"8898 Hwy 70 S, Nashville, TN 37221",36.0918439,-86.979539,"['gas_station', 'point_of_interest', 'establishment']"
40,MAPCO,"2103 21st Ave S, Nashville, TN 37212",36.130663,-86.802104,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
41,MAPCO Mart,"7600 Hwy 70 S, Nashville, TN 37221",36.0772972,-86.9454068,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
42,Melrose Gas Station,"2609 8th Ave S, Nashville, TN 37204",36.1215541,-86.7757476,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
43,bp,"7670 Memphis-Bristol Highway, Hwy 70 S, Nashville, TN 37221",36.080272,-86.95385399999999,"['gas_station', 'atm', 'finance', 'point_of_interest', 'establishment']"
44,Exxon,"7070 Hwy 70 S, Nashville, TN 37221",36.0750324,-86.9204785,"['gas_station', 'point_of_interest', 'establishment']"
45,Shell,"7691 Hwy 70 S, Nashville, TN 37221",36.07953,-86.9542779,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
46,Pauls Market,"1800 Jefferson St, Nashville, TN 37208",36.1696983,-86.8071799,"['gas_station', 'atm', 'finance', 'point_of_interest', 'establishment']"
47,POLLYS SERVICE CENTER,"3200 Belmont Blvd, Nashville, TN 37212",36.1170808,-86.797232,"['gas_station', 'point_of_interest', 'establishment']"
48,Kroger Fuel Center,"800 Monroe St, Nashville, TN 37208",36.1753683,-86.7932111,"['gas_station', 'point_of_interest', 'establishment']"
49,MAPCO Mart,"7101 Old Harding Pike, Nashville, TN 37221",36.0739404,-86.9213297,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
50,Kroger Fuel Center,"2131 Abbott Martin Rd, Nashville, TN 37215",36.1053771,-86.81767699999999,"['gas_station', 'point_of_interest', 'establishment']"
51,Exxon,"1111 Broadway, Nashville, TN 37203",36.1565499,-86.78689709999999,"['gas_station', 'point_of_interest', 'establishment']"
52,Shell,"7379 Old Harding Pike, Nashville, TN 37221",36.06470040000001,-86.9386092,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
53,Kings Market,"1800 Jefferson St, Nashville, TN 37208",36.1695791,-86.8070043,"['gas_station', 'point_of_interest', 'establishment']"
54,Zack's Express,"US-41 ALT, Nashville, TN 37218",36.1964957,-86.8353087,"['gas_station', 'point_of_interest', 'establishment']"
55,Shell,"2017 8th Ave S, Nashville, TN 37204",36.132442,-86.7794783,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
56,Shell,"5315 Harding Pike, Nashville, TN 37205",36.1005203,-86.87075399999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
57,Kwik Sak,"2012 S Hamilton Rd, Nashville, TN 37218",36.1931463,-86.8310599,"['gas_station', 'car_repair', 'point_of_interest', 'establishment']"
58,Shell,"5470 Buena Vista Pike, Nashville, TN 37218",36.2520693,-86.8297597,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
59,Shell,"4040 Hillsboro Pike, Nashville, TN 37215",36.1030097,-86.8160836,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
