,shop_name,shop_address,shop_lat,shop_lng,types
12,bp,"158 U.S. Hwy, 31 Franklin Rd, Brentwood, TN 37027",36.0336241,-86.78830339999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
13,Melrose Gas Station,"2609 8th Ave S, Nashville, TN 37204",36.1215541,-86.7757476,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
14,Gulf,"150 Franklin Rd, Brentwood, TN 37027",36.0340739,-86.7879056,"['gas_station', 'point_of_interest', 'establishment']"
15,Daily's,"150 Franklin Rd, Brentwood, TN 37027",36.0342652,-86.78787779999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
16,Shell,"724 Thompson Ln, Nashville, TN 37204",36.112566,-86.7665948,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
17,"Little Brothers Shell, Inc.","141 Franklin Rd, Brentwood, TN 37027",36.034662,-86.788495,"['atm', 'gas_station', 'finance', 'car_repair', 'point_of_interest', 'store', 'establishment']"
18,bp,"15109 Old Hickory Blvd, Nashville, TN 37211",36.0448384,-86.7151136,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
19,Shell,"3701 Nolensville Pike, Nashville, TN 37211",36.0957455,-86.73777419999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
20,Sudden Service,"6029 Nolensville Rd, Nashville, TN 37211",36.0251611,-86.7132754,"['convenience_store', 'gas_station', 'cafe', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
21,Shell,"648 Thompson Ln, Nashville, TN 37204",36.1116591,-86.757825,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
22,MAPCO,"440 Harding Pl, Nashville, TN 37211",36.0785358,-86.7299633,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
23,Shell,"5455 Nolensville Pike, Nashville, TN 37211",36.0490684,-86.71419879999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
24,Joy Market - Gulf Gas Station,"3767 Nolensville Pike, Nashville, TN 37211",36.0915418,-86.73544910000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
25,Shell,"4040 Hillsboro Pike, Nashville, TN 37215",36.1030097,-86.8160836,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
26,Shell,"4409 Harding Pike, Nashville, TN 37205",36.1249945,-86.8472072,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
27,bp,"14910 Old Hickory Blvd, Nashville, TN 37211",36.045871,-86.70411399999999,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
28,POLLYS SERVICE CENTER,"3200 Belmont Blvd, Nashville, TN 37212",36.1170808,-86.797232,"['gas_station', 'point_of_interest', 'establishment']"
29,GULF,"3767 TN-11, Nashville, TN 37211",36.0913618,-86.73581399999999,"['gas_station', 'point_of_interest', 'establishment']"
30,Tri Star Energy,"5621 Franklin Pike, Brentwood, TN 37027",36.0379922,-86.7867591,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
31,Marathon Southern Hill Market,"4199 Nolensville Pike, Nashville, TN 37211",36.0772673,-86.726116,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
32,MARATHON EXPRESS,"3500 Nolensville Pike, Nashville, TN 37211",36.09816790000001,-86.7384715,"['gas_station', 'point_of_interest', 'establishment']"
33,Marathon,"5016 Nolensville Pike, Nashville, TN 37211",36.0604143,-86.7161297,"['gas_station', 'point_of_interest', 'establishment']"
34,Gulf,"4719 TN-11, Nashville, TN 37211",36.0668833,-86.71835279999999,"['gas_station', 'atm', 'finance', 'point_of_interest', 'establishment']"
35,Best Wrench Auto Care,"5001 Nolensville Pike, Nashville, TN 37211",36.0609182,-86.71707839999999,"['gas_station', 'point_of_interest', 'establishment']"
36,Exxon,"15007 Old Hickory Blvd, Nashville, TN 37211",36.0450495,-86.71248630000001,"['gas_station', 'point_of_interest', 'establishment']"
37,MAPCO Mart,"4190 Nolensville Pike, Nashville, TN 37211",36.077615,-86.725263,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
38,Kroger Fuel Center,"2615 Franklin Pike, Nashville, TN 37204",36.1200929,-86.7764474,"['gas_station', 'point_of_interest', 'establishment']"
39,Shell,"6029 Nolensville Pike, Nashville, TN 37211",36.025124,-86.713396,"['gas_station', 'point_of_interest', 'establishment']"
40,MAPCO Mart,"3043 Nolensville Pike, Nashville, TN 37211",36.1043836,-86.7421852,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
41,Shell,"1501 Lebanon Pike, Nashville, TN 37210",36.1535286,-86.7211777,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
42,MAPCO,"2103 21st Ave S, Nashville, TN 37212",36.130663,-86.802104,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
43,Marathon Gas,"3200 Belmont Blvd, Nashville, TN 37212",36.117297,-86.7971908,"['gas_station', 'point_of_interest', 'establishment']"
44,Shell,"5315 Harding Pike, Nashville, TN 37205",36.1005203,-86.87075399999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
45,Tri-Star Energy 8863,"4040 Hillsboro Pike, Nashville, TN 37215",36.1030155,-86.8161109,"['gas_station', 'point_of_interest', 'establishment']"
46,Exxon,"2800 Nolensville Pike, Nashville, TN 37210",36.1124608,-86.74564289999999,"['gas_station', 'point_of_interest', 'establishment']"
47,Shell,"197 Haywood Ln, Nashville, TN 37211",36.0692276,-86.6934598,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
48,Shell,"1700 West End Ave, Nashville, TN 37203",36.1538558,-86.79486539999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
49,Shell,"204 White Bridge Pike, Nashville, TN 37209",36.1384846,-86.8573207,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
50,Phillips 66,"201 Glenrose Ave, Nashville, TN 37210",36.125185,-86.7427786,"['gas_station', 'point_of_interest', 'establishment']"
51,Shell,"2017 8th Ave S, Nashville, TN 37204",36.132442,-86.7794783,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
52,Kroger Fuel Center,"2131 Abbott Martin Rd, Nashville, TN 37215",36.1053771,-86.81767699999999,"['gas_station', 'point_of_interest', 'establishment']"
53,Mobil,"2200 Nolensville Pike, Nashville, TN 37211",36.1255009,-86.7520722,"['gas_station', 'point_of_interest', 'establishment']"
54,Shell,"601 Fesslers Ln, Nashville, TN 37210",36.1442319,-86.7443894,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
55,Exxon,"4112 Hillsboro Rd, Nashville, TN 37215",36.101015,-86.8181319,"['gas_station', 'point_of_interest', 'establishment']"
56,Phillips 66,"4900 Linbar Dr, Nashville, TN 37211",36.0836978,-86.7048313,"['gas_station', 'point_of_interest', 'establishment']"
57,Shell,"822 Murfreesboro Pike, Nashville, TN 37217",36.1346927,-86.72312099999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
58,Mobil,"361 Harding Pl, Nashville, TN 37211",36.08464,-86.70379,"['gas_station', 'point_of_interest', 'establishment']"
59,Kwik sak,"2804 West End Ave #2804, Nashville, TN 37203",36.1450733,-86.8126546,"['gas_station', 'point_of_interest', 'establishment']"
