,shop_name,shop_address,shop_lat,shop_lng,types
40,Madison Inglewood Market,"4702 Gallatin Pike, Nashville, TN 37216",36.2305556,-86.7247222,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
41,The Turnip Truck - Gulch,"321 12th Ave S, Nashville, TN 37203",36.1527599,-86.78545869999999,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
42,Corner Market,"300 Church St, Nashville, TN 37201",36.1642907,-86.7778771,"['convenience_store', 'drugstore', 'cafe', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
43,Dollar Tree,"836 N 1st St, Nashville, TN 37207",36.1862631,-86.7736439,"['grocery_or_supermarket', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
44,Titan Deli Market,"2001 Dr DB Todd Jr Blvd, Nashville, TN 37208",36.1823898,-86.8126391,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
45,Kroger,"3410 Gallatin Pike, Nashville, TN 37216",36.2101364,-86.73166479999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
46,SAM'S MARKET,"2012 Clarksville Pike, Nashville, TN 37208",36.1832368,-86.812551,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
47,Twice Daily,"3863 Dickerson Pike, Nashville, TN 37207",36.268673,-86.75534999999999,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48,Tiger Mart,"2022 Rosa L Parks Blvd, Nashville, TN 37228",36.1884532,-86.79817659999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
49,Tiger Mart,"2200 Brick Church Pike, Nashville, TN 37207",36.2073916,-86.7783393,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
50,G-DRAGON MART,"2705 Dickerson Pike, Nashville, TN 37207",36.2161542,-86.7633638,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
51,Dollar Tree,"2930 Dickerson Pike, Nashville, TN 37207",36.2234482,-86.7616312,"['grocery_or_supermarket', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
52,Family Dollar,"2734 Whites Creek Pike, Nashville, TN 37207",36.2198354,-86.8052055,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
53,Dollar General,"415 W Trinity Ln, Nashville, TN 37207",36.2085973,-86.785817,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
54,Swett's Market,"702 28th Ave N, Nashville, TN 37208",36.15901760000001,-86.8182096,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
55,Dollar General,"3852 Dickerson Pike, Nashville, TN 37207",36.26627089999999,-86.75738559999999,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
56,Save A Lot,"2400 Clarksville Pike, Nashville, TN 37208",36.1853833,-86.8159932,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
57,Tower Market and Deli,"1305 Gallatin Ave, Nashville, TN 37206",36.1928233,-86.7439368,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
58,Resha's Bi-Rite Market,"717 25th Ave N, Nashville, TN 37208",36.1594967,-86.8140176,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
59,Dollar Tree,"3460 Dickerson Pike Ste 101A, Nashville, TN 37207",36.2452392,-86.7620391,"['grocery_or_supermarket', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
