,shop_name,shop_address,shop_lat,shop_lng,types
23,MAPCO Mart,"15109 Old Hickory Blvd, Nashville, TN 37211",36.0448475,-86.7151133,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
24,MAPCO Express,"4671 Trousdale Dr, Nashville, TN 37204",36.0818679,-86.7585387,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
25,MAPCO,"440 Harding Pl, Nashville, TN 37211",36.0785358,-86.7299633,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
26,Marathon Southern Hill Market,"4199 Nolensville Pike, Nashville, TN 37211",36.0772673,-86.726116,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
27,MAPCO Mart,"3043 Nolensville Pike, Nashville, TN 37211",36.1043836,-86.7421852,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
28,White Bison Coffee,"312 Harding Pl, Nashville, TN 37211",36.087723,-86.692984,"['convenience_store', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
29,MAPCO,"5001 Linbar Dr, Nashville, TN 37211",36.0814617,-86.7019821,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
30,MAPCO,"311 Harding Pl, Nashville, TN 37211",36.0870732,-86.69239189999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
31,MAPCO,"365 Harding Pl, Nashville, TN 37211",36.084209,-86.704742,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
32,Shell,"5455 Nolensville Pike, Nashville, TN 37211",36.0490684,-86.71419879999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
33,Tri Star Energy,"312 Harding Pl #3910, Nashville, TN 37211",36.0877092,-86.6929937,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
34,Mi Tierra Supermarket,"5140 Nolensville Pike, Nashville, TN 37211",36.0563375,-86.7150439,"['convenience_store', 'supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
35,bp,"14910 Old Hickory Blvd, Nashville, TN 37211",36.045871,-86.70411399999999,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
36,MAPCO,"18 E Thompson Ln, Nashville, TN 37211",36.1151977,-86.7198614,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
37,MAPCO Mart,"4805 Trousdale Dr, Nashville, TN 37220",36.0775825,-86.7591114,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
38,Shell,"3701 Nolensville Pike, Nashville, TN 37211",36.0957455,-86.73777419999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
39,Shell,"5701 Edmondson Pike, Nashville, TN 37211",36.0396994,-86.74399319999999,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
40,bp,"15109 Old Hickory Blvd, Nashville, TN 37211",36.0448384,-86.7151136,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
41,Twice Daily,"648 Thompson Ln, Nashville, TN 37204",36.111786,-86.75788,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
42,DG Market + pOpshelf,"5445 Nolensville Pike, Nashville, TN 37211",36.0495228,-86.7155863,"['grocery_or_supermarket', 'convenience_store', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
43,MAPCO,"15131 Old Hickory Blvd, Nashville, TN 37211",36.044849,-86.716921,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
44,Shell,"731 Harding Pl, Nashville, TN 37211",36.0810691,-86.7594155,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
45,Shell,"197 Haywood Ln, Nashville, TN 37211",36.0692276,-86.6934598,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
46,Melrose Gas Station,"2609 8th Ave S, Nashville, TN 37204",36.1215541,-86.7757476,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
47,Alnahrain Market & Restaurant,"4732B Nolensville Pike, Nashville, TN 37211",36.066922,-86.717632,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
48,Kwik Stop Super Mercado,"327 Plus Park Blvd, Nashville, TN 37217",36.1322829,-86.7239032,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
49,Dollar General Market,"301 E Thompson Ln, Nashville, TN 37211",36.1258363,-86.7138918,"['grocery_or_supermarket', 'drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
50,Oasis Market,"965 Richards Rd, Antioch, TN 37013",36.0696156,-86.6832342,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
51,Discomania,"4049 Nolensville Pike, Nashville, TN 37211",36.0813954,-86.72801960000001,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
52,MAPCO,"2616 Franklin Pike, Nashville, TN 37204",36.1203847,-86.7748599,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
53,Tri Star Energy,"724 Thompson Ln #3195, Nashville, TN 37204",36.112574,-86.76657000000002,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
54,Food Mart,"1631 Elm Hill Pike, Nashville, TN 37210",36.1444926,-86.7115657,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
55,Fresh & Fresh International Market,"3905 Nolensville Pike, Nashville, TN 37211",36.085944,-86.73026,"['grocery_or_supermarket', 'convenience_store', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
56,Twice Daily,"2017 8th Ave S, Nashville, TN 37204",36.132442,-86.77965499999999,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
57,Shell,"648 Thompson Ln, Nashville, TN 37204",36.1116591,-86.757825,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
58,Circle K,"2001 Belmont Blvd, Nashville, TN 37212",36.1325585,-86.7959664,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
59,Shell,"724 Thompson Ln, Nashville, TN 37204",36.112566,-86.7665948,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
